,,,-00.001170180000,  -0.50400,
,,,-00.001169190000,  -0.51200,
,,,-00.001168200000,  -0.50400,
,,,-00.001167210000,  -0.50400,
,,,-00.001166220000,  -0.51200,
,,,-00.001165230000,  -0.51200,
,,,-00.001164240000,  -0.51200,
,,,-00.001163250000,  -0.50400,
,,,-00.001162260000,  -0.50400,
,,,-00.001161270000,  -0.51200,
,,,-00.001160280000,  -0.51200,
,,,-00.001159290000,  -0.50400,
,,,-00.001158300000,  -0.50400,
,,,-00.001157310000,  -0.51200,
,,,-00.001156320000,  -0.50400,
,,,-00.001155330000,  -0.50400,
,,,-00.001154340000,  -0.50400,
,,,-00.001153350000,  -0.50400,
,,,-00.001152360000,  -0.50400,
,,,-00.001151370000,  -0.51200,
,,,-00.001150380000,  -0.50400,
,,,-00.001149390000,  -0.51200,
,,,-00.001148400000,  -0.50400,
,,,-00.001147410000,  -0.50400,
,,,-00.001146420000,  -0.50400,
,,,-00.001145430000,  -0.51200,
,,,-00.001144440000,  -0.50400,
,,,-00.001143450000,  -0.50400,
,,,-00.001142460000,  -0.50400,
,,,-00.001141470000,  -0.51200,
,,,-00.001140480000,  -0.50400,
,,,-00.001139490000,  -0.51200,
,,,-00.001138500000,  -0.51200,
,,,-00.001137510000,  -0.50400,
,,,-00.001136520000,  -0.50400,
,,,-00.001135530000,  -0.50400,
,,,-00.001134540000,  -0.50400,
,,,-00.001133550000,  -0.50400,
,,,-00.001132560000,  -0.50400,
,,,-00.001131570000,  -0.50400,
,,,-00.001130580000,  -0.50400,
,,,-00.001129590000,  -0.50400,
,,,-00.001128600000,  -0.51200,
,,,-00.001127610000,  -0.51200,
,,,-00.001126620000,  -0.50400,
,,,-00.001125630000,  -0.51200,
,,,-00.001124640000,  -0.50400,
,,,-00.001123650000,  -0.51200,
,,,-00.001122660000,  -0.51200,
,,,-00.001121670000,  -0.50400,
,,,-00.001120680000,  -0.51200,
,,,-00.001119690000,  -0.50400,
,,,-00.001118700000,  -0.51200,
,,,-00.001117710000,  -0.51200,
,,,-00.001116720000,  -0.51200,
,,,-00.001115730000,  -0.50400,
,,,-00.001114740000,  -0.51200,
,,,-00.001113750000,  -0.50400,
,,,-00.001112760000,  -0.50400,
,,,-00.001111770000,  -0.50400,
,,,-00.001110780000,  -0.50400,
,,,-00.001109790000,  -0.50400,
,,,-00.001108800000,  -0.50400,
,,,-00.001107810000,  -0.50400,
,,,-00.001106820000,  -0.50400,
,,,-00.001105830000,  -0.51200,
,,,-00.001104840000,  -0.50400,
,,,-00.001103850000,  -0.50400,
,,,-00.001102860000,  -0.51200,
,,,-00.001101870000,  -0.50400,
,,,-00.001100880000,  -0.51200,
,,,-00.001099890000,  -0.50400,
,,,-00.001098900000,  -0.50400,
,,,-00.001097910000,  -0.51200,
,,,-00.001096920000,  -0.50400,
,,,-00.001095930000,  -0.50400,
,,,-00.001094940000,  -0.50400,
,,,-00.001093950000,  -0.50400,
,,,-00.001092960000,  -0.50400,
,,,-00.001091970000,  -0.50400,
,,,-00.001090980000,  -0.50400,
,,,-00.001089990000,  -0.50400,
,,,-00.001089000000,  -0.50400,
,,,-00.001088010000,  -0.50400,
,,,-00.001087020000,  -0.50400,
,,,-00.001086030000,  -0.50400,
,,,-00.001085040000,  -0.50400,
,,,-00.001084050000,  -0.50400,
,,,-00.001083060000,  -0.50400,
,,,-00.001082070000,  -0.50400,
,,,-00.001081080000,  -0.51200,
,,,-00.001080090000,  -0.50400,
,,,-00.001079100000,  -0.51200,
,,,-00.001078110000,  -0.50400,
,,,-00.001077120000,  -0.50400,
,,,-00.001076130000,  -0.50400,
,,,-00.001075140000,  -0.50400,
,,,-00.001074150000,  -0.50400,
,,,-00.001073160000,  -0.50400,
,,,-00.001072170000,  -0.50400,
,,,-00.001071180000,  -0.50400,
,,,-00.001070190000,  -0.50400,
,,,-00.001069200000,  -0.50400,
,,,-00.001068210000,  -0.50400,
,,,-00.001067220000,  -0.50400,
,,,-00.001066230000,  -0.50400,
,,,-00.001065240000,  -0.50400,
,,,-00.001064250000,  -0.51200,
,,,-00.001063260000,  -0.51200,
,,,-00.001062270000,  -0.50400,
,,,-00.001061280000,  -0.51200,
,,,-00.001060290000,  -0.50400,
,,,-00.001059300000,  -0.51200,
,,,-00.001058310000,  -0.50400,
,,,-00.001057320000,  -0.51200,
,,,-00.001056330000,  -0.50400,
,,,-00.001055340000,  -0.51200,
,,,-00.001054350000,  -0.50400,
,,,-00.001053360000,  -0.50400,
,,,-00.001052370000,  -0.50400,
,,,-00.001051380000,  -0.50400,
,,,-00.001050390000,  -0.51200,
,,,-00.001049400000,  -0.50400,
,,,-00.001048410000,  -0.50400,
,,,-00.001047420000,  -0.50400,
,,,-00.001046430000,  -0.50400,
,,,-00.001045440000,  -0.50400,
,,,-00.001044450000,  -0.51200,
,,,-00.001043460000,  -0.50400,
,,,-00.001042470000,  -0.50400,
,,,-00.001041480000,  -0.50400,
,,,-00.001040490000,  -0.50400,
,,,-00.001039500000,  -0.50400,
,,,-00.001038510000,  -0.51200,
,,,-00.001037520000,  -0.50400,
,,,-00.001036530000,  -0.50400,
,,,-00.001035540000,  -0.51200,
,,,-00.001034550000,  -0.50400,
,,,-00.001033560000,  -0.50400,
,,,-00.001032570000,  -0.50400,
,,,-00.001031580000,  -0.51200,
,,,-00.001030590000,  -0.50400,
,,,-00.001029600000,  -0.50400,
,,,-00.001028610000,  -0.50400,
,,,-00.001027620000,  -0.50400,
,,,-00.001026630000,  -0.50400,
,,,-00.001025640000,  -0.50400,
,,,-00.001024650000,  -0.50400,
,,,-00.001023660000,  -0.51200,
,,,-00.001022670000,  -0.51200,
,,,-00.001021680000,  -0.50400,
,,,-00.001020690000,  -0.50400,
,,,-00.001019700000,  -0.50400,
,,,-00.001018710000,  -0.50400,
,,,-00.001017720000,  -0.50400,
,,,-00.001016730000,  -0.50400,
,,,-00.001015740000,  -0.50400,
,,,-00.001014750000,  -0.50400,
,,,-00.001013760000,  -0.50400,
,,,-00.001012770000,  -0.50400,
,,,-00.001011780000,  -0.50400,
,,,-00.001010790000,  -0.50400,
,,,-00.001009800000,  -0.51200,
,,,-00.001008810000,  -0.50400,
,,,-00.001007820000,  -0.50400,
,,,-00.001006830000,  -0.50400,
,,,-00.001005840000,  -0.51200,
,,,-00.001004850000,  -0.50400,
,,,-00.001003860000,  -0.50400,
,,,-00.001002870000,  -0.50400,
,,,-00.001001880000,  -0.50400,
,,,-00.001000890000,  -0.50400,
,,,-00.000999900000,   0.49600,
,,,-00.000998910000,   0.49600,
,,,-00.000997920000,   0.49600,
,,,-00.000996930000,   0.49600,
,,,-00.000995940000,   0.49600,
,,,-00.000994950000,   0.49600,
,,,-00.000993960000,   0.49600,
,,,-00.000992970000,   0.49600,
,,,-00.000991980000,   0.49600,
,,,-00.000990990000,   0.49600,
,,,-00.000990000000,   0.49600,
,,,-00.000989010000,   0.49600,
,,,-00.000988020000,   0.50400,
,,,-00.000987030000,   0.50400,
,,,-00.000986040000,   0.50400,
,,,-00.000985050000,   0.49600,
,,,-00.000984060000,   0.50400,
,,,-00.000983070000,   0.50400,
,,,-00.000982080000,   0.50400,
,,,-00.000981090000,   0.49600,
,,,-00.000980100000,   0.50400,
,,,-00.000979110000,   0.50400,
,,,-00.000978120000,   0.50400,
,,,-00.000977130000,   0.50400,
,,,-00.000976140000,   0.50400,
,,,-00.000975150000,   0.50400,
,,,-00.000974160000,   0.50400,
,,,-00.000973170000,   0.50400,
,,,-00.000972180000,   0.50400,
,,,-00.000971190000,   0.50400,
,,,-00.000970200000,   0.50400,
,,,-00.000969210000,   0.50400,
,,,-00.000968220000,   0.50400,
,,,-00.000967230000,   0.49600,
,,,-00.000966240000,   0.50400,
,,,-00.000965250000,   0.50400,
,,,-00.000964260000,   0.50400,
,,,-00.000963270000,   0.50400,
,,,-00.000962280000,   0.50400,
,,,-00.000961290000,   0.50400,
,,,-00.000960300000,   0.50400,
,,,-00.000959310000,   0.50400,
,,,-00.000958320000,   0.50400,
,,,-00.000957330000,   0.50400,
,,,-00.000956340000,   0.50400,
,,,-00.000955350000,   0.50400,
,,,-00.000954360000,   0.50400,
,,,-00.000953370000,   0.50400,
,,,-00.000952380000,   0.50400,
,,,-00.000951390000,   0.50400,
,,,-00.000950400000,   0.51200,
,,,-00.000949410000,   0.51200,
,,,-00.000948420000,   0.50400,
,,,-00.000947430000,   0.50400,
,,,-00.000946440000,   0.50400,
,,,-00.000945450000,   0.50400,
,,,-00.000944460000,   0.50400,
,,,-00.000943470000,   0.50400,
,,,-00.000942480000,   0.50400,
,,,-00.000941490000,   0.50400,
,,,-00.000940500000,   0.50400,
,,,-00.000939510000,   0.51200,
,,,-00.000938520000,   0.50400,
,,,-00.000937530000,   0.50400,
,,,-00.000936540000,   0.50400,
,,,-00.000935550000,   0.50400,
,,,-00.000934560000,   0.50400,
,,,-00.000933570000,   0.50400,
,,,-00.000932580000,   0.50400,
,,,-00.000931590000,   0.51200,
,,,-00.000930600000,   0.50400,
,,,-00.000929610000,   0.50400,
,,,-00.000928620000,   0.51200,
,,,-00.000927630000,   0.50400,
,,,-00.000926640000,   0.51200,
,,,-00.000925650000,   0.51200,
,,,-00.000924660000,   0.50400,
,,,-00.000923670000,   0.50400,
,,,-00.000922680000,   0.50400,
,,,-00.000921690000,   0.51200,
,,,-00.000920700000,   0.50400,
,,,-00.000919710000,   0.50400,
,,,-00.000918720000,   0.51200,
,,,-00.000917730000,   0.50400,
,,,-00.000916740000,   0.51200,
,,,-00.000915750000,   0.50400,
,,,-00.000914760000,   0.51200,
,,,-00.000913770000,   0.51200,
,,,-00.000912780000,   0.51200,
,,,-00.000911790000,   0.51200,
,,,-00.000910800000,   0.51200,
,,,-00.000909810000,   0.50400,
,,,-00.000908820000,   0.50400,
,,,-00.000907830000,   0.50400,
,,,-00.000906840000,   0.51200,
,,,-00.000905850000,   0.50400,
,,,-00.000904860000,   0.51200,
,,,-00.000903870000,   0.50400,
,,,-00.000902880000,   0.51200,
,,,-00.000901890000,   0.50400,
,,,-00.000900900000,   0.50400,
,,,-00.000899910000,   0.51200,
,,,-00.000898920000,   0.51200,
,,,-00.000897930000,   0.51200,
,,,-00.000896940000,   0.51200,
,,,-00.000895950000,   0.50400,
,,,-00.000894960000,   0.51200,
,,,-00.000893970000,   0.50400,
,,,-00.000892980000,   0.50400,
,,,-00.000891990000,   0.51200,
,,,-00.000891000000,   0.50400,
,,,-00.000890010000,   0.51200,
,,,-00.000889020000,   0.50400,
,,,-00.000888030000,   0.51200,
,,,-00.000887040000,   0.51200,
,,,-00.000886050000,   0.50400,
,,,-00.000885060000,   0.51200,
,,,-00.000884070000,   0.50400,
,,,-00.000883080000,   0.50400,
,,,-00.000882090000,   0.51200,
,,,-00.000881100000,   0.51200,
,,,-00.000880110000,   0.50400,
,,,-00.000879120000,   0.51200,
,,,-00.000878130000,   0.51200,
,,,-00.000877140000,   0.51200,
,,,-00.000876150000,   0.51200,
,,,-00.000875160000,   0.51200,
,,,-00.000874170000,   0.50400,
,,,-00.000873180000,   0.50400,
,,,-00.000872190000,   0.50400,
,,,-00.000871200000,   0.51200,
,,,-00.000870210000,   0.51200,
,,,-00.000869220000,   0.51200,
,,,-00.000868230000,   0.51200,
,,,-00.000867240000,   0.50400,
,,,-00.000866250000,   0.51200,
,,,-00.000865260000,   0.50400,
,,,-00.000864270000,   0.51200,
,,,-00.000863280000,   0.51200,
,,,-00.000862290000,   0.51200,
,,,-00.000861300000,   0.51200,
,,,-00.000860310000,   0.50400,
,,,-00.000859320000,   0.51200,
,,,-00.000858330000,   0.51200,
,,,-00.000857340000,   0.51200,
,,,-00.000856350000,   0.51200,
,,,-00.000855360000,   0.50400,
,,,-00.000854370000,   0.51200,
,,,-00.000853380000,   0.51200,
,,,-00.000852390000,   0.51200,
,,,-00.000851400000,   0.51200,
,,,-00.000850410000,   0.50400,
,,,-00.000849420000,   0.51200,
,,,-00.000848430000,   0.51200,
,,,-00.000847440000,   0.51200,
,,,-00.000846450000,   0.51200,
,,,-00.000845460000,   0.51200,
,,,-00.000844470000,   0.51200,
,,,-00.000843480000,   0.51200,
,,,-00.000842490000,   0.51200,
,,,-00.000841500000,   0.51200,
,,,-00.000840510000,   0.50400,
,,,-00.000839520000,   0.50400,
,,,-00.000838530000,   0.50400,
,,,-00.000837540000,   0.51200,
,,,-00.000836550000,   0.51200,
,,,-00.000835560000,   0.51200,
,,,-00.000834570000,   0.51200,
,,,-00.000833580000,   0.51200,
,,,-00.000832590000,   0.51200,
,,,-00.000831600000,   0.51200,
,,,-00.000830610000,   0.51200,
,,,-00.000829620000,   0.51200,
,,,-00.000828630000,   0.51200,
,,,-00.000827640000,   0.51200,
,,,-00.000826650000,   0.51200,
,,,-00.000825660000,   0.51200,
,,,-00.000824670000,   0.51200,
,,,-00.000823680000,   0.51200,
,,,-00.000822690000,   0.51200,
,,,-00.000821700000,   0.51200,
,,,-00.000820710000,   0.51200,
,,,-00.000819720000,   0.51200,
,,,-00.000818730000,   0.51200,
,,,-00.000817740000,   0.51200,
,,,-00.000816750000,   0.51200,
,,,-00.000815760000,   0.51200,
,,,-00.000814770000,   0.50400,
,,,-00.000813780000,   0.50400,
,,,-00.000812790000,   0.51200,
,,,-00.000811800000,   0.51200,
,,,-00.000810810000,   0.50400,
,,,-00.000809820000,   0.51200,
,,,-00.000808830000,   0.50400,
,,,-00.000807840000,   0.51200,
,,,-00.000806850000,   0.51200,
,,,-00.000805860000,   0.51200,
,,,-00.000804870000,   0.51200,
,,,-00.000803880000,   0.51200,
,,,-00.000802890000,   0.51200,
,,,-00.000801900000,   0.51200,
,,,-00.000800910000,   0.50400,
,,,-00.000799920000,   0.51200,
,,,-00.000798930000,   0.51200,
,,,-00.000797940000,   0.51200,
,,,-00.000796950000,   0.50400,
,,,-00.000795960000,   0.51200,
,,,-00.000794970000,   0.51200,
,,,-00.000793980000,   0.51200,
,,,-00.000792990000,   0.50400,
,,,-00.000792000000,   0.51200,
,,,-00.000791010000,   0.50400,
,,,-00.000790020000,   0.51200,
,,,-00.000789030000,   0.51200,
,,,-00.000788040000,   0.51200,
,,,-00.000787050000,   0.51200,
,,,-00.000786060000,   0.51200,
,,,-00.000785070000,   0.51200,
,,,-00.000784080000,   0.51200,
,,,-00.000783090000,   0.51200,
,,,-00.000782100000,   0.51200,
,,,-00.000781110000,   0.51200,
,,,-00.000780120000,   0.51200,
,,,-00.000779130000,   0.51200,
,,,-00.000778140000,   0.50400,
,,,-00.000777150000,   0.50400,
,,,-00.000776160000,   0.51200,
,,,-00.000775170000,   0.51200,
,,,-00.000774180000,   0.51200,
,,,-00.000773190000,   0.51200,
,,,-00.000772200000,   0.51200,
,,,-00.000771210000,   0.50400,
,,,-00.000770220000,   0.51200,
,,,-00.000769230000,   0.51200,
,,,-00.000768240000,   0.51200,
,,,-00.000767250000,   0.51200,
,,,-00.000766260000,   0.50400,
,,,-00.000765270000,   0.51200,
,,,-00.000764280000,   0.51200,
,,,-00.000763290000,   0.51200,
,,,-00.000762300000,   0.51200,
,,,-00.000761310000,   0.51200,
,,,-00.000760320000,   0.51200,
,,,-00.000759330000,   0.51200,
,,,-00.000758340000,   0.51200,
,,,-00.000757350000,   0.51200,
,,,-00.000756360000,   0.51200,
,,,-00.000755370000,   0.51200,
,,,-00.000754380000,   0.50400,
,,,-00.000753390000,   0.51200,
,,,-00.000752400000,   0.51200,
,,,-00.000751410000,   0.51200,
,,,-00.000750420000,   0.51200,
,,,-00.000749430000,   0.51200,
,,,-00.000748440000,   0.51200,
,,,-00.000747450000,   0.50400,
,,,-00.000746460000,   0.51200,
,,,-00.000745470000,   0.51200,
,,,-00.000744480000,   0.51200,
,,,-00.000743490000,   0.51200,
,,,-00.000742500000,   0.51200,
,,,-00.000741510000,   0.51200,
,,,-00.000740520000,   0.51200,
,,,-00.000739530000,   0.51200,
,,,-00.000738540000,   0.51200,
,,,-00.000737550000,   0.50400,
,,,-00.000736560000,   0.51200,
,,,-00.000735570000,   0.51200,
,,,-00.000734580000,   0.51200,
,,,-00.000733590000,   0.50400,
,,,-00.000732600000,   0.51200,
,,,-00.000731610000,   0.51200,
,,,-00.000730620000,   0.50400,
,,,-00.000729630000,   0.50400,
,,,-00.000728640000,   0.51200,
,,,-00.000727650000,   0.51200,
,,,-00.000726660000,   0.51200,
,,,-00.000725670000,   0.50400,
,,,-00.000724680000,   0.51200,
,,,-00.000723690000,   0.51200,
,,,-00.000722700000,   0.51200,
,,,-00.000721710000,   0.51200,
,,,-00.000720720000,   0.50400,
,,,-00.000719730000,   0.50400,
,,,-00.000718740000,   0.51200,
,,,-00.000717750000,   0.51200,
,,,-00.000716760000,   0.51200,
,,,-00.000715770000,   0.51200,
,,,-00.000714780000,   0.50400,
,,,-00.000713790000,   0.51200,
,,,-00.000712800000,   0.51200,
,,,-00.000711810000,   0.51200,
,,,-00.000710820000,   0.51200,
,,,-00.000709830000,   0.51200,
,,,-00.000708840000,   0.51200,
,,,-00.000707850000,   0.50400,
,,,-00.000706860000,   0.51200,
,,,-00.000705870000,   0.51200,
,,,-00.000704880000,   0.51200,
,,,-00.000703890000,   0.51200,
,,,-00.000702900000,   0.50400,
,,,-00.000701910000,   0.51200,
,,,-00.000700920000,   0.51200,
,,,-00.000699930000,   0.51200,
,,,-00.000698940000,   0.51200,
,,,-00.000697950000,   0.50400,
,,,-00.000696960000,   0.51200,
,,,-00.000695970000,   0.51200,
,,,-00.000694980000,   0.51200,
,,,-00.000693990000,   0.51200,
,,,-00.000693000000,   0.51200,
,,,-00.000692010000,   0.50400,
,,,-00.000691020000,   0.51200,
,,,-00.000690030000,   0.51200,
,,,-00.000689040000,   0.51200,
,,,-00.000688050000,   0.51200,
,,,-00.000687060000,   0.51200,
,,,-00.000686070000,   0.51200,
,,,-00.000685080000,   0.51200,
,,,-00.000684090000,   0.51200,
,,,-00.000683100000,   0.51200,
,,,-00.000682110000,   0.51200,
,,,-00.000681120000,   0.51200,
,,,-00.000680130000,   0.51200,
,,,-00.000679140000,   0.51200,
,,,-00.000678150000,   0.51200,
,,,-00.000677160000,   0.51200,
,,,-00.000676170000,   0.51200,
,,,-00.000675180000,   0.50400,
,,,-00.000674190000,   0.51200,
,,,-00.000673200000,   0.51200,
,,,-00.000672210000,   0.51200,
,,,-00.000671220000,   0.51200,
,,,-00.000670230000,   0.51200,
,,,-00.000669240000,   0.51200,
,,,-00.000668250000,   0.51200,
,,,-00.000667260000,   0.51200,
,,,-00.000666270000,   0.51200,
,,,-00.000665280000,   0.51200,
,,,-00.000664290000,   0.51200,
,,,-00.000663300000,   0.51200,
,,,-00.000662310000,   0.51200,
,,,-00.000661320000,   0.51200,
,,,-00.000660330000,   0.51200,
,,,-00.000659340000,   0.51200,
,,,-00.000658350000,   0.51200,
,,,-00.000657360000,   0.51200,
,,,-00.000656370000,   0.51200,
,,,-00.000655380000,   0.51200,
,,,-00.000654390000,   0.51200,
,,,-00.000653400000,   0.51200,
,,,-00.000652410000,   0.51200,
,,,-00.000651420000,   0.50400,
,,,-00.000650430000,   0.50400,
,,,-00.000649440000,   0.51200,
,,,-00.000648450000,   0.51200,
,,,-00.000647460000,   0.51200,
,,,-00.000646470000,   0.51200,
,,,-00.000645480000,   0.51200,
,,,-00.000644490000,   0.51200,
,,,-00.000643500000,   0.51200,
,,,-00.000642510000,   0.50400,
,,,-00.000641520000,   0.51200,
,,,-00.000640530000,   0.51200,
,,,-00.000639540000,   0.51200,
,,,-00.000638550000,   0.51200,
,,,-00.000637560000,   0.51200,
,,,-00.000636570000,   0.51200,
,,,-00.000635580000,   0.51200,
,,,-00.000634590000,   0.51200,
,,,-00.000633600000,   0.50400,
,,,-00.000632610000,   0.51200,
,,,-00.000631620000,   0.51200,
,,,-00.000630630000,   0.51200,
,,,-00.000629640000,   0.51200,
,,,-00.000628650000,   0.51200,
,,,-00.000627660000,   0.51200,
,,,-00.000626670000,   0.51200,
,,,-00.000625680000,   0.50400,
,,,-00.000624690000,   0.50400,
,,,-00.000623700000,   0.51200,
,,,-00.000622710000,   0.51200,
,,,-00.000621720000,   0.51200,
,,,-00.000620730000,   0.51200,
,,,-00.000619740000,   0.51200,
,,,-00.000618750000,   0.51200,
,,,-00.000617760000,   0.51200,
,,,-00.000616770000,   0.51200,
,,,-00.000615780000,   0.50400,
,,,-00.000614790000,   0.51200,
,,,-00.000613800000,   0.51200,
,,,-00.000612810000,   0.50400,
,,,-00.000611820000,   0.51200,
,,,-00.000610830000,   0.51200,
,,,-00.000609840000,   0.51200,
,,,-00.000608850000,   0.51200,
,,,-00.000607860000,   0.51200,
,,,-00.000606870000,   0.51200,
,,,-00.000605880000,   0.51200,
,,,-00.000604890000,   0.51200,
,,,-00.000603900000,   0.51200,
,,,-00.000602910000,   0.51200,
,,,-00.000601920000,   0.51200,
,,,-00.000600930000,   0.51200,
,,,-00.000599940000,   0.50400,
,,,-00.000598950000,   0.50400,
,,,-00.000597960000,   0.51200,
,,,-00.000596970000,   0.51200,
,,,-00.000595980000,   0.51200,
,,,-00.000594990000,   0.51200,
,,,-00.000594000000,   0.51200,
,,,-00.000593010000,   0.51200,
,,,-00.000592020000,   0.51200,
,,,-00.000591030000,   0.50400,
,,,-00.000590040000,   0.51200,
,,,-00.000589050000,   0.51200,
,,,-00.000588060000,   0.50400,
,,,-00.000587070000,   0.51200,
,,,-00.000586080000,   0.51200,
,,,-00.000585090000,   0.51200,
,,,-00.000584100000,   0.51200,
,,,-00.000583110000,   0.50400,
,,,-00.000582120000,   0.51200,
,,,-00.000581130000,   0.50400,
,,,-00.000580140000,   0.51200,
,,,-00.000579150000,   0.51200,
,,,-00.000578160000,   0.51200,
,,,-00.000577170000,   0.50400,
,,,-00.000576180000,   0.51200,
,,,-00.000575190000,   0.51200,
,,,-00.000574200000,   0.51200,
,,,-00.000573210000,   0.51200,
,,,-00.000572220000,   0.51200,
,,,-00.000571230000,   0.51200,
,,,-00.000570240000,   0.51200,
,,,-00.000569250000,   0.51200,
,,,-00.000568260000,   0.51200,
,,,-00.000567270000,   0.51200,
,,,-00.000566280000,   0.51200,
,,,-00.000565290000,   0.51200,
,,,-00.000564300000,   0.51200,
,,,-00.000563310000,   0.51200,
,,,-00.000562320000,   0.51200,
,,,-00.000561330000,   0.51200,
,,,-00.000560340000,   0.51200,
,,,-00.000559350000,   0.51200,
,,,-00.000558360000,   0.51200,
,,,-00.000557370000,   0.51200,
,,,-00.000556380000,   0.50400,
,,,-00.000555390000,   0.51200,
,,,-00.000554400000,   0.50400,
,,,-00.000553410000,   0.51200,
,,,-00.000552420000,   0.51200,
,,,-00.000551430000,   0.51200,
,,,-00.000550440000,   0.51200,
,,,-00.000549450000,   0.50400,
,,,-00.000548460000,   0.51200,
,,,-00.000547470000,   0.51200,
,,,-00.000546480000,   0.51200,
,,,-00.000545490000,   0.50400,
,,,-00.000544500000,   0.50400,
,,,-00.000543510000,   0.51200,
,,,-00.000542520000,   0.51200,
,,,-00.000541530000,   0.51200,
,,,-00.000540540000,   0.51200,
,,,-00.000539550000,   0.51200,
,,,-00.000538560000,   0.51200,
,,,-00.000537570000,   0.51200,
,,,-00.000536580000,   0.50400,
,,,-00.000535590000,   0.51200,
,,,-00.000534600000,   0.51200,
,,,-00.000533610000,   0.50400,
,,,-00.000532620000,   0.51200,
,,,-00.000531630000,   0.50400,
,,,-00.000530640000,   0.51200,
,,,-00.000529650000,   0.51200,
,,,-00.000528660000,   0.51200,
,,,-00.000527670000,   0.51200,
,,,-00.000526680000,   0.51200,
,,,-00.000525690000,   0.51200,
,,,-00.000524700000,   0.50400,
,,,-00.000523710000,   0.51200,
,,,-00.000522720000,   0.51200,
,,,-00.000521730000,   0.51200,
,,,-00.000520740000,   0.51200,
,,,-00.000519750000,   0.50400,
,,,-00.000518760000,   0.51200,
,,,-00.000517770000,   0.51200,
,,,-00.000516780000,   0.51200,
,,,-00.000515790000,   0.51200,
,,,-00.000514800000,   0.51200,
,,,-00.000513810000,   0.51200,
,,,-00.000512820000,   0.51200,
,,,-00.000511830000,   0.51200,
,,,-00.000510840000,   0.51200,
,,,-00.000509850000,   0.51200,
,,,-00.000508860000,   0.51200,
,,,-00.000507870000,   0.51200,
,,,-00.000506880000,   0.51200,
,,,-00.000505890000,   0.51200,
,,,-00.000504900000,   0.50400,
,,,-00.000503910000,   0.51200,
,,,-00.000502920000,   0.51200,
,,,-00.000501930000,   0.51200,
,,,-00.000500940000,  -0.48000,
,,,-00.000499950000,  -0.48800,
,,,-00.000498960000,  -0.49600,
,,,-00.000497970000,  -0.49600,
,,,-00.000496980000,  -0.49600,
,,,-00.000495990000,  -0.49600,
,,,-00.000495000000,  -0.49600,
,,,-00.000494010000,  -0.49600,
,,,-00.000493020000,  -0.49600,
,,,-00.000492030000,  -0.49600,
,,,-00.000491040000,  -0.49600,
,,,-00.000490050000,  -0.49600,
,,,-00.000489060000,  -0.49600,
,,,-00.000488070000,  -0.49600,
,,,-00.000487080000,  -0.49600,
,,,-00.000486090000,  -0.49600,
,,,-00.000485100000,  -0.49600,
,,,-00.000484110000,  -0.49600,
,,,-00.000483120000,  -0.49600,
,,,-00.000482130000,  -0.50400,
,,,-00.000481140000,  -0.50400,
,,,-00.000480150000,  -0.49600,
,,,-00.000479160000,  -0.49600,
,,,-00.000478170000,  -0.49600,
,,,-00.000477180000,  -0.50400,
,,,-00.000476190000,  -0.50400,
,,,-00.000475200000,  -0.50400,
,,,-00.000474210000,  -0.49600,
,,,-00.000473220000,  -0.49600,
,,,-00.000472230000,  -0.50400,
,,,-00.000471240000,  -0.49600,
,,,-00.000470250000,  -0.50400,
,,,-00.000469260000,  -0.50400,
,,,-00.000468270000,  -0.50400,
,,,-00.000467280000,  -0.49600,
,,,-00.000466290000,  -0.50400,
,,,-00.000465300000,  -0.50400,
,,,-00.000464310000,  -0.50400,
,,,-00.000463320000,  -0.50400,
,,,-00.000462330000,  -0.50400,
,,,-00.000461340000,  -0.50400,
,,,-00.000460350000,  -0.50400,
,,,-00.000459360000,  -0.50400,
,,,-00.000458370000,  -0.50400,
,,,-00.000457380000,  -0.50400,
,,,-00.000456390000,  -0.50400,
,,,-00.000455400000,  -0.50400,
,,,-00.000454410000,  -0.50400,
,,,-00.000453420000,  -0.50400,
,,,-00.000452430000,  -0.50400,
,,,-00.000451440000,  -0.49600,
,,,-00.000450450000,  -0.50400,
,,,-00.000449460000,  -0.50400,
,,,-00.000448470000,  -0.50400,
,,,-00.000447480000,  -0.49600,
,,,-00.000446490000,  -0.50400,
,,,-00.000445500000,  -0.50400,
,,,-00.000444510000,  -0.50400,
,,,-00.000443520000,  -0.50400,
,,,-00.000442530000,  -0.50400,
,,,-00.000441540000,  -0.50400,
,,,-00.000440550000,  -0.50400,
,,,-00.000439560000,  -0.50400,
,,,-00.000438570000,  -0.50400,
,,,-00.000437580000,  -0.50400,
,,,-00.000436590000,  -0.50400,
,,,-00.000435600000,  -0.50400,
,,,-00.000434610000,  -0.49600,
,,,-00.000433620000,  -0.50400,
,,,-00.000432630000,  -0.50400,
,,,-00.000431640000,  -0.50400,
,,,-00.000430650000,  -0.50400,
,,,-00.000429660000,  -0.50400,
,,,-00.000428670000,  -0.50400,
,,,-00.000427680000,  -0.50400,
,,,-00.000426690000,  -0.50400,
,,,-00.000425700000,  -0.50400,
,,,-00.000424710000,  -0.50400,
,,,-00.000423720000,  -0.50400,
,,,-00.000422730000,  -0.50400,
,,,-00.000421740000,  -0.50400,
,,,-00.000420750000,  -0.50400,
,,,-00.000419760000,  -0.50400,
,,,-00.000418770000,  -0.50400,
,,,-00.000417780000,  -0.50400,
,,,-00.000416790000,  -0.50400,
,,,-00.000415800000,  -0.50400,
